date,Appliances,T2,RH_2,T4,RH_5,RH_6,T8,RH_8,RH_9,Press_mm_hg,hour,Appliances_lag_1,Appliances_rolling_mean_6,Appliances_rolling_std_6,Appliances_rolling_mean_18,Appliances_rolling_std_18
2016-03-20 00:10:00,0.303030303030303,0.3475964078182778,0.3966106965174112,0.488813229571984,0.3296187979023797,0.4762049207954165,0.5425531914893618,0.3849798625918021,0.3405281402936375,0.7296058661778346,0,0.2424242424242424,0.20202020202020174,0.07339758434175794,0.35353535353535337,0.15590780467500767
2016-03-20 00:20:00,0.3636363636363636,0.3440746610318752,0.3998756218905455,0.488813229571984,0.3326442113755543,0.4802578361981799,0.5425531914893618,0.3942193792940054,0.344596247960848,0.7286892758936716,0,0.303030303030303,0.23232323232323204,0.07085122390606192,0.34006734006733996,0.14865592950986725
2016-03-20 00:30:00,0.303030303030303,0.3370311674590593,0.4029850746268657,0.4823281452658849,0.3335518354175069,0.4843276036400404,0.5319148936170215,0.4074863776356332,0.3507340946166375,0.7277726856095406,0,0.3636363636363636,0.27272727272727243,0.06356417261637347,0.3299663299663298,0.13979207224800663
2016-03-20 00:40:00,0.2424242424242424,0.3338615953512944,0.4071828358208957,0.4790856031128405,0.3353670835014117,0.4869228176609373,0.5319148936170215,0.4169628050225058,0.3561582381729198,0.726856095325406,0,0.303030303030303,0.29292929292929265,0.045622585012672474,0.3164983164983164,0.12907736039894877
2016-03-20 00:50:00,0.303030303030303,0.3275224511357633,0.4071828358208957,0.4790856031128405,0.33647640177491,0.4882709807886753,0.5319148936170215,0.4215825633736076,0.3634380097879279,0.7259395050412429,0,0.2424242424242424,0.29292929292929265,0.045622585012672474,0.30303030303030287,0.12298173483536674
2016-03-20 01:00:00,0.2424242424242424,0.3275224511357633,0.4123134328358211,0.4790856031128405,0.3386950383219038,0.48870913380519,0.5319148936170215,0.428689883913764,0.3691476345840112,0.7250229147571083,1,0.303030303030303,0.29292929292929265,0.045622585012672474,0.2895622895622894,0.10712338528567353
2016-03-20 01:10:00,0.2424242424242424,0.3204789575629478,0.4123134328358211,0.4726005188067406,0.3386950383219038,0.48870913380519,0.5319148936170215,0.4344941956882275,0.3788539967373574,0.7250229147571083,1,0.2424242424242424,0.29292929292929265,0.045622585012672474,0.276094276094276,0.0957639435194552
2016-03-20 01:20:00,0.303030303030303,0.3169572107765452,0.4165111940298507,0.4693579766536964,0.3405102864058085,0.4879676440849342,0.525467440361054,0.4394693200663369,0.3845636215334402,0.7250229147571083,1,0.2424242424242424,0.28282828282828254,0.04948464126834787,0.2626262626262625,0.08051044414000619
2016-03-20 01:30:00,0.2424242424242424,0.3169572107765452,0.4165111940298507,0.4693579766536964,0.3414179104477608,0.489989888776542,0.5222437137330755,0.4438521677327656,0.3935562805872741,0.7250229147571083,1,0.303030303030303,0.27272727272727243,0.03319530651546587,0.2558922558922558,0.070664616743044
2016-03-20 01:40:00,0.303030303030303,0.3063919704173268,0.4165111940298507,0.4693579766536964,0.3436365469947544,0.4920458375463427,0.5222437137330755,0.4464581852641549,0.3989804241435564,0.7250229147571083,1,0.2424242424242424,0.2626262626262624,0.03129683512086935,0.25925925925925913,0.06833294577771568
2016-03-20 01:50:00,0.3636363636363636,0.3063919704173268,0.4199315920397992,0.4657911802853398,0.3447458652682531,0.4906976744186046,0.5222437137330755,0.450959488272922,0.4002650897226756,0.7250229147571083,1,0.303030303030303,0.27272727272727243,0.03319530651546588,0.2558922558922558,0.06425908893449833
2016-03-20 02:00:00,0.2424242424242424,0.294770206022187,0.421641791044776,0.458657587548638,0.3467628075837037,0.4809571958206945,0.5164410058027082,0.450959488272922,0.4002650897226756,0.7250229147571083,2,0.3636363636363636,0.28282828282828254,0.04948464126834789,0.25925925925925913,0.06833294577771569
2016-03-20 02:10:00,0.303030303030303,0.294770206022187,0.4190764925373134,0.4657911802853398,0.3477712787414277,0.4728682170542638,0.5222437137330755,0.450959488272922,0.4018352365416002,0.7241063244729773,2,0.2424242424242424,0.28282828282828254,0.04948464126834789,0.25925925925925913,0.06833294577771569
2016-03-20 02:20:00,0.2424242424242424,0.294770206022187,0.421641791044776,0.4657911802853398,0.3477712787414277,0.4673744523087289,0.5222437137330755,0.4535655058043113,0.4018352365416002,0.7231897341888178,2,0.303030303030303,0.2929292929292926,0.045622585012672516,0.26936026936026924,0.05960753988821767
2016-03-20 02:30:00,0.2424242424242424,0.2842049656629686,0.4182213930348275,0.458657587548638,0.3477712787414277,0.4633973710819009,0.5193423597678921,0.450959488272922,0.4002650897226756,0.7222731439046832,2,0.2424242424242424,0.2828282828282825,0.04948464126834789,0.276094276094276,0.04750444703815836
2016-03-20 02:40:00,0.1818181818181818,0.2842049656629686,0.421641791044776,0.458657587548638,0.3495865268253326,0.4586788001348159,0.5135396518375244,0.4488272921108749,0.4034053833605207,0.7213565536205451,2,0.2424242424242424,0.2828282828282825,0.04948464126834789,0.2794612794612793,0.04229105085982782
2016-03-20 02:50:00,0.1818181818181818,0.2810353935552034,0.421641791044776,0.458657587548638,0.3504941508672852,0.4586788001348159,0.5135396518375244,0.4422530206112305,0.4103996737357276,0.7204399633363892,2,0.1818181818181818,0.2626262626262624,0.06259367024173668,0.27609427609427595,0.04750444703815836
2016-03-20 03:00:00,0.1212121212121212,0.2746962493396723,0.4247512437810958,0.458657587548638,0.3504941508672852,0.4606673407482305,0.5135396518375244,0.4357972044539202,0.4135399673735727,0.7195233730522546,3,0.1818181818181818,0.23232323232323204,0.04562258501267243,0.26936026936026924,0.051853652357147735
2016-03-20 03:10:00,0.1818181818181818,0.2746962493396723,0.4231965174129335,0.4554150453955934,0.3516034691407834,0.4517189079878664,0.5135396518375244,0.431058990760484,0.4149673735725923,0.7181484876260349,3,0.1212121212121212,0.21212121212121182,0.06356417261637341,0.2626262626262625,0.062363121870000024
2016-03-20 03:20:00,0.3636363636363636,0.2676527557668569,0.4263059701492537,0.4489299610894939,0.3516034691407834,0.4469160768452982,0.5103159252095455,0.4299928926794607,0.4207126835236545,0.7167736021998259,3,0.1818181818181818,0.19191919191919163,0.04562258501267238,0.2558922558922558,0.06425908893449833
2016-03-20 03:30:00,0.303030303030303,0.2711745025532699,0.4263059701492537,0.4489299610894939,0.3538221056877773,0.4388270980788675,0.5038684719535784,0.4299928926794607,0.4216761827079938,0.7153987167736098,3,0.3636363636363636,0.21212121212121182,0.08353968940660784,0.2558922558922558,0.06425908893449833
2016-03-20 03:40:00,0.303030303030303,0.2641310089804545,0.4263059701492537,0.4489299610894939,0.3538221056877773,0.4354566902595216,0.5103159252095455,0.4299928926794607,0.4276712887438827,0.7140238313473937,3,0.303030303030303,0.2222222222222219,0.09124517002534356,0.2558922558922558,0.06425908893449833
2016-03-20 03:50:00,0.2424242424242424,0.2641310089804545,0.4263059701492537,0.4489299610894939,0.3516034691407834,0.4334007414897198,0.5038684719535784,0.4273868751480711,0.4302406199021209,0.7126489459211811,3,0.303030303030303,0.24242424242424213,0.09389050536260446,0.25925925925925913,0.06509426014853743
2016-03-20 04:00:00,0.2424242424242424,0.2570875154076382,0.4263059701492537,0.4489299610894939,0.3527127874142786,0.4340748230535894,0.5038684719535784,0.4299928926794607,0.4302406199021209,0.7112740604949614,4,0.2424242424242424,0.2525252525252522,0.08920970572048373,0.2558922558922558,0.06425908893449833
2016-03-20 04:10:00,0.303030303030303,0.253565768621236,0.4277052238805972,0.4430933852140077,0.3527127874142786,0.4387259858442871,0.5038684719535784,0.4299928926794607,0.4302406199021209,0.7098991750687524,4,0.2424242424242424,0.27272727272727243,0.06356417261637347,0.2558922558922558,0.06425908893449833
2016-03-20 04:20:00,0.2424242424242424,0.253565768621236,0.4305037313432838,0.4489299610894939,0.3538221056877773,0.4381193124368048,0.5038684719535784,0.4321250888415076,0.4302406199021209,0.7085242896425399,4,0.303030303030303,0.29292929292929265,0.045622585012672495,0.25925925925925913,0.06509426014853743
2016-03-20 04:30:00,0.303030303030303,0.241944004226096,0.4277052238805972,0.4401750972762643,0.3516034691407834,0.4302999662959221,0.5038684719535784,0.4299928926794607,0.4302406199021209,0.7071494042163238,4,0.2424242424242424,0.27272727272727243,0.03319530651546587,0.2558922558922558,0.06425908893449833
2016-03-20 04:40:00,0.303030303030303,0.241944004226096,0.4305037313432838,0.4401750972762643,0.3547297297297294,0.4249747219413549,0.4941972920696325,0.421701018715946,0.431810766721046,0.7057745187901077,4,0.303030303030303,0.27272727272727243,0.03319530651546587,0.25925925925925913,0.06509426014853743
2016-03-20 04:50:00,0.303030303030303,0.2384222574396937,0.4305037313432838,0.4401750972762643,0.3547297297297294,0.4232895180316814,0.4941972920696325,0.419331911869226,0.4349510603588911,0.704399633363888,4,0.303030303030303,0.27272727272727243,0.03319530651546587,0.25925925925925913,0.06509426014853743
2016-03-20 05:00:00,0.2424242424242424,0.2384222574396937,0.4339241293532323,0.4401750972762643,0.3538221056877773,0.4245702730030333,0.4941972920696325,0.4143567874911165,0.4349510603588911,0.703024747937679,5,0.303030303030303,0.28282828282828254,0.03129683512086935,0.2558922558922558,0.06080379705509354
2016-03-20 05:10:00,0.303030303030303,0.2313787638668778,0.4356343283582091,0.4401750972762643,0.3556373537716819,0.4255813953488372,0.4941972920696325,0.4122245913290698,0.4349510603588911,0.703024747937679,5,0.2424242424242424,0.28282828282828254,0.03129683512086935,0.2558922558922558,0.06080379705509354
2016-03-20 05:20:00,0.2424242424242424,0.2313787638668778,0.4366837686567162,0.4401750972762643,0.3538221056877773,0.4255813953488372,0.4941972920696325,0.4109215825633732,0.4349510603588911,0.703024747937679,5,0.303030303030303,0.28282828282828254,0.03129683512086935,0.2558922558922558,0.06080379705509354
2016-03-20 05:30:00,0.2424242424242424,0.2313787638668778,0.4398320895522387,0.4401750972762643,0.3538221056877773,0.4269969666329625,0.4941972920696325,0.4083155650319838,0.4349510603588911,0.703024747937679,5,0.2424242424242424,0.28282828282828254,0.03129683512086935,0.2558922558922558,0.06080379705509354
2016-03-20 05:40:00,0.2424242424242424,0.2218700475435815,0.4370335820895521,0.4304474708171206,0.3538221056877773,0.4276036400404448,0.4941972920696325,0.4051172707889132,0.4349510603588911,0.703024747937679,5,0.2424242424242424,0.27272727272727243,0.03319530651546586,0.2558922558922558,0.06080379705509354
2016-03-20 05:50:00,0.303030303030303,0.2218700475435815,0.4398320895522387,0.4304474708171206,0.3556373537716819,0.4277047522750252,0.4871050934880758,0.4051172707889132,0.4378058727569347,0.703024747937679,5,0.2424242424242424,0.2626262626262624,0.03129683512086933,0.25925925925925913,0.058077578767851024
2016-03-20 06:00:00,0.303030303030303,0.2218700475435815,0.4449626865671641,0.4304474708171206,0.3538221056877773,0.4293562521065044,0.4835589941972922,0.4015636105188351,0.4392332789559547,0.703024747937679,6,0.303030303030303,0.2626262626262623,0.03129683512086933,0.26599326599326584,0.05554204988972578
2016-03-20 06:10:00,0.303030303030303,0.2148265539707661,0.4449626865671641,0.4304474708171206,0.3556373537716819,0.4319851702055944,0.4835589941972922,0.4015636105188351,0.4392332789559547,0.704399633363888,6,0.303030303030303,0.27272727272727243,0.03319530651546586,0.27609427609427595,0.04271467796936353
2016-03-20 06:20:00,0.2424242424242424,0.2183483007571789,0.4465174129353215,0.4304474708171206,0.3556373537716819,0.4344118638355236,0.4835589941972922,0.4015636105188351,0.4430872756933122,0.7057745187901077,6,0.303030303030303,0.27272727272727243,0.03319530651546586,0.2828282828282827,0.03600536519914727
2016-03-20 06:30:00,0.2424242424242424,0.2113048071843635,0.4496268656716418,0.4304474708171206,0.3556373537716819,0.4370407819346136,0.4835589941972922,0.4015636105188351,0.4430872756933122,0.7071494042163238,6,0.2424242424242424,0.27272727272727243,0.03319530651546586,0.27609427609427595,0.030988484397867923
2016-03-20 06:40:00,0.1818181818181818,0.2113048071843635,0.4496268656716418,0.4304474708171206,0.3565449778136342,0.4398382204246713,0.4771115409413247,0.4015636105188351,0.4430872756933122,0.7085242896425399,6,0.2424242424242424,0.27272727272727243,0.03319530651546586,0.2727272727272726,0.03118156093499582
2016-03-20 06:50:00,0.1818181818181818,0.2113048071843635,0.4496268656716418,0.4239623865110209,0.3565449778136342,0.4411189753960232,0.4738878143133462,0.402748163942193,0.4490823817292009,0.7098991750687524,6,0.1818181818181818,0.2626262626262623,0.049484641268347854,0.26599326599326584,0.03682939326752119
2016-03-20 07:00:00,0.1212121212121212,0.2113048071843635,0.4538246268656718,0.4272049286640751,0.3587636143606278,0.4431412200876309,0.4738878143133462,0.4072494669509603,0.4490823817292009,0.7112740604949614,7,0.1818181818181818,0.24242424242424213,0.05420770854545017,0.2626262626262625,0.041575414579997375
2016-03-20 07:10:00,0.2424242424242424,0.2113048071843635,0.4538246268656718,0.4207198443579765,0.3667305365066569,0.4451634647792385,0.4738878143133462,0.4083155650319838,0.4503670473083201,0.7112740604949614,7,0.1212121212121212,0.21212121212121182,0.06356417261637343,0.2558922558922558,0.05322446981950571
2016-03-20 07:20:00,0.303030303030303,0.2113048071843635,0.4538246268656718,0.4207198443579765,0.3689491730536507,0.4481968318166501,0.4738878143133462,0.4083155650319838,0.4503670473083201,0.7112740604949614,7,0.2424242424242424,0.20202020202020174,0.049484641268347805,0.2525252525252524,0.051969268224998505
2016-03-20 07:30:00,0.303030303030303,0.2042613136115474,0.4538246268656718,0.4207198443579765,0.3698567970956028,0.4509605662285136,0.4738878143133462,0.4167258943378367,0.4516517128874393,0.7112740604949614,7,0.303030303030303,0.21212121212121182,0.06356417261637343,0.2558922558922558,0.05322446981950571
2016-03-20 07:40:00,0.303030303030303,0.2007395668251452,0.4555348258706484,0.4207198443579765,0.3698567970956028,0.4535894843276036,0.4738878143133462,0.4238332148779928,0.4516517128874393,0.7112740604949614,7,0.303030303030303,0.2222222222222219,0.0733975843417579,0.2558922558922558,0.05322446981950571
2016-03-20 07:50:00,0.303030303030303,0.2007395668251452,0.4589552238805972,0.4207198443579765,0.3689491730536507,0.4556117290192113,0.4738878143133462,0.4331911869225309,0.4516517128874393,0.7112740604949614,7,0.303030303030303,0.24242424242424213,0.07666127661014305,0.2558922558922558,0.05322446981950571
2016-03-20 08:00:00,0.4242424242424242,0.2007395668251452,0.4589552238805972,0.4207198443579765,0.3689491730536507,0.4562858105830809,0.4738878143133462,0.4357972044539202,0.4547920065252844,0.7112740604949614,8,0.303030303030303,0.2626262626262623,0.07339758434175793,0.2558922558922558,0.05322446981950571
2016-03-20 08:10:00,0.606060606060606,0.2007395668251452,0.4589552238805972,0.4100194552529181,1.0,0.4576339737108189,0.4738878143133462,0.4331911869225309,0.466068515497555,0.7126489459211811,8,0.4242424242424242,0.31313131313131287,0.059587398803041675,0.26599326599326584,0.06619143168928346
2016-03-20 08:20:00,0.5454545454545454,0.2007395668251452,0.4727145522388059,0.4171530479896199,1.0,0.4596899224806197,0.4738878143133462,0.431058990760484,0.4634991843393168,0.7140238313473937,8,0.606060606060606,0.3737373737373734,0.12371160317086796,0.2828282828282827,0.10393853645000377
2016-03-20 08:30:00,0.4848484848484848,0.2007395668251452,0.4881840796019918,0.4171530479896199,1.0,0.4609706774519717,0.4738878143133462,0.3980099502487568,0.4576468189233285,0.7153987167736098,8,0.5454545454545454,0.41414141414141387,0.13506678505411573,0.2996632996632995,0.12026766134122815
2016-03-20 08:40:00,0.5454545454545454,0.2007395668251452,0.4916044776119401,0.4100194552529181,1.0,0.4635490394337714,0.4738878143133462,0.3693437574034584,0.445942088091356,0.7167736021998259,8,0.4848484848484848,0.44444444444444414,0.1251873404834725,0.313131313131313,0.12687315257949464
2016-03-20 08:50:00,0.5454545454545454,0.2007395668251452,0.4864738805970148,0.4100194552529181,1.0,0.4644421975058977,0.4738878143133462,0.3445865908552494,0.4362357259380101,0.7181484876260349,8,0.5454545454545454,0.4848484848484846,0.10841541709089943,0.3299663299663298,0.13666589155543674
2016-03-20 09:00:00,0.4848484848484848,0.2007395668251452,0.4864738805970148,0.4100194552529181,1.0,0.4644421975058977,0.4738878143133462,0.3301350390902635,0.4219616639477996,0.7195233730522546,9,0.5454545454545454,0.525252525252525,0.06259367024173704,0.3434343434343433,0.14551395103000708
2016-03-20 09:10:00,0.5454545454545454,0.2007395668251452,0.4805659203980084,0.4100194552529181,1.0,0.4660262891809908,0.4738878143133462,0.3137882018479039,0.4059747145187586,0.7181484876260349,9,0.4848484848484848,0.5353535353535351,0.04562258501267301,0.3535353535353534,0.1488173366470001
